fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,71.89 m2,1002,"741,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,79.52 m2,1005,"739,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,1 dorm.,37.95 m2,1108,"284,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,112.05 m2,SS01,"764,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,85.88 m2,SS03,"576,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,2 dorm.,139.60 m2,SS05,"838,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,83.95 m2,101,"665,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,93.23 m2,104,"717,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,38.41 m2,107,"284,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,60.23 m2,206,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,83.56 m2,301,"711,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,60.23 m2,306,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,1 dorm.,46.68 m2,307,"369,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,61.15 m2,309,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,3 dorm.,83.56 m2,401,"711,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,3 dorm.,80.60 m2,405,"687,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,2 dorm.,60.23 m2,406,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,1 dorm.,46.68 m2,407,"369,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,2 dorm.,61.15 m2,409,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,1 dorm.,46.68 m2,507,"369,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,2 dorm.,61.15 m2,509,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,82.88 m2,601,"737,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,79.52 m2,605,"709,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,1 dorm.,46.30 m2,607,"366,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,2 dorm.,61.15 m2,609,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,83.22 m2,701,"740,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,79.52 m2,705,"709,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,1 dorm.,37.95 m2,708,"284,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,2 dorm.,61.15 m2,709,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,71.58 m2,802,"738,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,79.52 m2,805,"739,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,83.22 m2,901,"772,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,71.89 m2,902,"741,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Abril, 2026",37.95 a 139.60 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,79.52 m2,905,"739,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3239-sky-park-san-borja-lima-lima-inhouse
"30 de Agosto, 2025",92.80 a 92.80 m2,Departamento,3 a 3 dormitorios,2 unidades disponibles,2 y 3,3 dorm.,92.80 m2,TIPO B,"$ 228,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3243-amadeus-san-borja-lima-lima-baumhaus
"30 de Noviembre, 2025",59.68 a 106.33 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"4, 10, 11, 12",2 dorm.,61.82 m2,Tipo 01,"489,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3319-san-borja-sur-985-san-borja-lima-lima-ee-inmobiliaria
"30 de Noviembre, 2025",59.68 a 106.33 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 2 al 12,2 dorm.,59.68 m2,Tipo 02,"482,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3319-san-borja-sur-985-san-borja-lima-lima-ee-inmobiliaria
"30 de Noviembre, 2025",59.68 a 106.33 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,3 y 4,3 dorm.,106.33 m2,Tipo 3,"745,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3319-san-borja-sur-985-san-borja-lima-lima-ee-inmobiliaria
"30 de Noviembre, 2025",59.68 a 106.33 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"6, 7, 8",3 dorm.,89.24 m2,Dpto. 603 - 703 - 803,"645,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3319-san-borja-sur-985-san-borja-lima-lima-ee-inmobiliaria
"30 de Noviembre, 2025",59.68 a 106.33 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,11 y 12,3 dorm.,76.70 m2,Dpto. 1003 - 1103 - 1203,"565,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3319-san-borja-sur-985-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,70.49 m2,Dpto. 101,"551,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",3 dorm.,68.69 m2,Dpto. 201 al 601,"547,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 6",2 dorm.,56.71 m2,Dpto. 202 al 602,"474,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,54.82 m2,Dpto. 203 al 603,"427,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,52.70 m2,Dpto. 204 al 604,"411,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"9, 10, 11",2 dorm.,68.15 m2,Dpto. 701 al 1101,"544,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"7, 8, 10, 11",2 dorm.,56.14 m2,Dpto. 702 al 1102,"469,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,8 y 9,2 dorm.,54.19 m2,Dpto. 703 al 903,"422,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"7, 8, 9",2 dorm.,52.35 m2,Dpto. 704 al 904,"409,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,52.89 m2,Dpto. 1103,"413,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,48.04 m2,Dpto. 1104,"379,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,12,2 dorm.,52.18 m2,Dpto. 1203,"407,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,12,2 dorm.,45.71 m2,Dpto. 1204,"360,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",45.71 a 132.19 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3320-fontana-san-borja-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,3 dorm.,197.34 m2,TIPO 1-A,"$ 320,448",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,3 dorm.,162.30 m2,TIPO 1-B,"$ 290,484",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,4 dorm.,178.00 m2,TIPO 1-C,"$ 297,275",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,119.00 m2,TIPO 2,"$ 265,094",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,118.75 m2,TIPO 3,"$ 264,537",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,120.00 m2,TIPO 4,"$ 267,322",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,4 dorm.,120.00 m2,TIPO 5,"$ 267,322",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,4 dorm.,121.00 m2,TIPO 6,"$ 269,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,4 dorm.,121.00 m2,TIPO 9,"$ 269,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,4 dorm.,121.00 m2,TIPO 10,"$ 269,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,4 dorm.,119.00 m2,TIPO 13,"$ 265,094",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,4 dorm.,120.00 m2,TIPO 14,"$ 267,322",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,3 dorm.,121.75 m2,TIPO 16,"$ 271,220",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,4 dorm.,120.50 m2,TIPO 17,"$ 268,435",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Diciembre, 2025",118.75 a 197.34 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3372-residencial-lobo-san-borja-lima-lima-grupo-dicon
"31 de Agosto, 2025",126.15 a 212.04 m2,Departamento,3 a 3 dormitorios,3 unidades disponibles,"2, 4, 5",3 dorm.,126.15 m2,X01,"$ 256,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3373-insert-san-borja-lima-lima-inmgenio
"31 de Agosto, 2025",126.15 a 212.04 m2,Departamento,3 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3373-insert-san-borja-lima-lima-inmgenio
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,1,3 dorm.,216.59 m2,TIPO 101,"$ 372,284",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,1,3 dorm.,178.30 m2,TIPO 102,"$ 319,720",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,3 unidades disponibles,"2, 3, 4",3 dorm.,127.90 m2,TIPO X01,"$ 268,590",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,2 unidades disponibles,2 y 4,3 dorm.,129.47 m2,TIPO X02,"$ 271,887",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,3 unidades disponibles,"2, 3, 4",3 dorm.,120.00 m2,TIPO X03,"$ 252,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Diciembre, 2025",120.00 a 249.10 m2,Departamento,3 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3374-buena-vista-211-san-borja-lima-lima-crearte-inmobiliaria
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,48.75 m2,101,"375,239",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,100.77 m2,102,"662,391",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,70.81 m2,103,"480,352",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,20 unidades disponibles,Entre 2 al 21,2 dorm.,60.05 m2,X01,"450,799",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,17 unidades disponibles,Entre 4 al 21,3 dorm.,66.96 m2,X02,"507,750",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 7,1 dorm.,50.43 m2,X03-I,"388,545",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 8 al 21,1 dorm.,50.06 m2,X03-S,"389,166",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 7,2 dorm.,64.05 m2,X04-I,"488,124",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Octubre, 2026",48.75 a 100.77 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 8 al 21,2 dorm.,63.63 m2,X04-S,"486,136",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3394-vision-prado-san-borja-lima-lima-inmovision
"31 de Julio, 2026",90.30 a 174.80 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,1,3 dorm.,95.20 m2,101,"$ 202,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3567-mont-san-borja-lima-lima-art-inmobiliaria
