fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,2 y 3,1 dorm.,40.68 m2,TIPO 2,"253,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"2, 3, 4",2 dorm.,51.86 m2,TIPO 7,"322,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,2,1 dorm.,56.61 m2,TIPO A,"428,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,2,1 dorm.,53.39 m2,TIPO B,"403,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,4,1 dorm.,41.80 m2,TIPO1B,"260,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,4,1 dorm.,41.77 m2,TIPO 2B,"260,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,5 unidades disponibles,"1, 2, 3, 4",1 dorm.,40.56 m2,TIPO 3,"252,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"1, 2, 3",1 dorm.,40.56 m2,TIPO 4,"252,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"15 de Diciembre, 2025",40.33 a 61.36 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,,2 dorm.,60.14 m2,S04,"354,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3545-los-poetas-barranco-lima-lima-rb-arquitectura
"28 de Febrero, 2023",64.00 a 68.30 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,6,3 dorm.,64.00 m2,F1,"416,118",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2054-family-tower-2-breña-lima-lima-quatro-inmobiliaria
"28 de Febrero, 2023",64.00 a 68.30 m2,Departamento,3 a 3 dormitorios,2 unidades disponibles,17 y 20,3 dorm.,64.00 m2,F2,"387,957",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2054-family-tower-2-breña-lima-lima-quatro-inmobiliaria
"28 de Febrero, 2023",64.00 a 68.30 m2,Departamento,3 a 3 dormitorios,2 unidades disponibles,5 y 6,3 dorm.,68.30 m2,G1,"407,606",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2054-family-tower-2-breña-lima-lima-quatro-inmobiliaria
"28 de Febrero, 2023",64.00 a 68.30 m2,Departamento,3 a 3 dormitorios,3 unidades disponibles,"8, 9, 10",3 dorm.,68.30 m2,G2,"399,555",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2054-family-tower-2-breña-lima-lima-quatro-inmobiliaria
"30 de Septiembre, 2024",57.54 a 71.84 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"3, 5, 7, 13, 16",3 dorm.,71.44 m2,TIPO A-X01,"464,744",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2079-maz-breña-lima-lima-constructora-inarco
"30 de Septiembre, 2024",57.54 a 71.84 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"6, 7, 8, 12, 14",3 dorm.,71.16 m2,TIPO A-X02,"462,923",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2079-maz-breña-lima-lima-constructora-inarco
"30 de Septiembre, 2024",57.54 a 71.84 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"3, 6, 9, 16, 17",2 dorm.,57.54 m2,TIPO A-X03,"377,207",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2079-maz-breña-lima-lima-constructora-inarco
"30 de Septiembre, 2024",57.54 a 71.84 m2,Departamento,2 a 3 dormitorios,9 unidades disponibles,Entre 6 al 16,3 dorm.,68.89 m2,TIPO A-X04,"435,706",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2079-maz-breña-lima-lima-constructora-inarco
"30 de Septiembre, 2024",57.54 a 71.84 m2,Departamento,2 a 3 dormitorios,8 unidades disponibles,Entre 4 al 16,3 dorm.,69.18 m2,TIPO A-X05,"425,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2079-maz-breña-lima-lima-constructora-inarco
"30 de Septiembre, 2024",57.54 a 71.84 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"3, 6, 7, 9, 11",2 dorm.,61.35 m2,TIPO A-X06,"389,210",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2079-maz-breña-lima-lima-constructora-inarco
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,74.53 m2,TIPO 1B,"467,567",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"5, 11, 12",3 dorm.,74.53 m2,TIPO 2B,"439,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 12,1 dorm.,43.65 m2,TIPO 3,"290,793",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 6, 7",3 dorm.,76.25 m2,TIPO 4B,"438,285",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 3 al 15,3 dorm.,80.41 m2,TIPO 5B,"439,141",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 3, 11",3 dorm.,74.50 m2,TIPO 6B,"425,152",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"5, 11, 12",3 dorm.,80.41 m2,TIPO 7B,"448,929",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 6, 13",3 dorm.,76.25 m2,TIPO 8B,"437,711",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 5",1 dorm.,41.83 m2,TIPO 9B,"283,635",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 3, 7",2 dorm.,58.10 m2,TIPO 1A,"390,559",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 8",2 dorm.,59.72 m2,TIPO 2A,"397,372",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"8, 10, 11, 13",3 dorm.,78.63 m2,TIPO 3A,"436,625",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"10, 12, 13, 14, 15",3 dorm.,78.69 m2,TIPO 7A,"452,930",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"6, 10, 12, 13, 15",3 dorm.,76.54 m2,TIPO 4A,"413,010",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 13",3 dorm.,81.10 m2,TIPO 5A,"465,283",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 15,3 dorm.,75.35 m2,TIPO 6A,"407,685",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Marzo, 2022",41.83 a 144.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2504-varela-living-breña-lima-lima-grupo-tyc
"31 de Diciembre, 2024",52.10 a 76.54 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,65.75 m2,X,"436,820",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2566-del-parque-centro-ii-breña-lima-lima-cissac
"31 de Diciembre, 2024",52.10 a 76.54 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"4, 6, 8",3 dorm.,67.61 m2,ORQUÍDEA,"451,736",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2566-del-parque-centro-ii-breña-lima-lima-cissac
"31 de Diciembre, 2024",52.10 a 76.54 m2,Departamento,2 a 3 dormitorios,8 unidades disponibles,Entre 6 al 20,3 dorm.,74.47 m2,VIOLETA,"426,913",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2566-del-parque-centro-ii-breña-lima-lima-cissac
"31 de Diciembre, 2024",52.10 a 76.54 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,7 y 8,2 dorm.,52.10 m2,LIRIO,"360,064",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2566-del-parque-centro-ii-breña-lima-lima-cissac
"31 de Diciembre, 2024",52.10 a 76.54 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,9 y 17,2 dorm.,58.09 m2,DALIA,"351,458",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2566-del-parque-centro-ii-breña-lima-lima-cissac
"31 de Diciembre, 2024",52.10 a 76.54 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,55.31 m2,MARGARITA,"361,766",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2566-del-parque-centro-ii-breña-lima-lima-cissac
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"4, 6, 8",3 dorm.,72.87 m2,X02-B,"401,760",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"6, 7, 8, 9",3 dorm.,72.87 m2,X03-B,"398,970",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,8 y 10,3 dorm.,76.69 m2,X01-A,"457,560",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 3, 8, 9",3 dorm.,76.31 m2,X03-A,"454,770",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,71.30 m2,1101-B,"367,350",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,73.58 m2,1102-B,"379,440",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,73.58 m2,1103-B,"379,440",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"31 de Diciembre, 2024",71.12 a 76.69 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,71.12 m2,1104-B,"367,350",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2740-olmedo-breña-lima-lima-proyec-inmobiliaria
"01 de Diciembre, 2024",33.99 a 73.35 m2,Departamento,1 a 3 dormitorios,31 unidades disponibles,"2, 3, 4, 5, 6",3 dorm.,60.37 m2,3D,"380,552",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2749-gran-plaza-loreto-breña-lima-lima-los-portales-departamentos
"01 de Diciembre, 2024",33.99 a 73.35 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,"1, 2, 3, 4, 5",2 dorm.,54.58 m2,2D,"343,555",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2749-gran-plaza-loreto-breña-lima-lima-los-portales-departamentos
"01 de Diciembre, 2024",33.99 a 73.35 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 1 al 8,1 dorm.,33.99 m2,1D,"276,614",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2749-gran-plaza-loreto-breña-lima-lima-los-portales-departamentos
"01 de Diciembre, 2024",33.99 a 73.35 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 7",3 dorm.,70.20 m2,3D+S,"461,860",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2749-gran-plaza-loreto-breña-lima-lima-los-portales-departamentos
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,73.20 m2,TIPO 1,"354,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 6",3 dorm.,70.40 m2,TIPO 1-A,"378,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,5 y 6,3 dorm.,70.40 m2,TIPO 2-A,"378,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,2 y 3,3 dorm.,65.00 m2,TIPO 3-A,"342,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 6",2 dorm.,56.40 m2,TIPO 4-A,"306,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,7 y 12,3 dorm.,73.00 m2,TIPO 1-B,"405,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,9 y 10,3 dorm.,73.00 m2,TIPO 2-B,"405,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,8,3 dorm.,64.00 m2,TIPO 3-B,"340,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,3 dorm.,98.00 m2,TIPO 3-E,"425,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"31 de Julio, 2025",56.40 a 106.80 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2799-gala-breña-lima-lima-inversiones-tierra-blanca
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 1 al 18,3 dorm.,63.00 m2,X04,"422,717",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,10 unidades disponibles,Entre 1 al 20,2 dorm.,53.18 m2,X06,"344,725",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,12 unidades disponibles,Entre 2 al 20,3 dorm.,71.32 m2,X01,"450,175",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,11 unidades disponibles,Entre 2 al 20,3 dorm.,61.53 m2,X03,"460,145",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,11 unidades disponibles,Entre 3 al 20,2 dorm.,52.81 m2,X05,"369,468",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,12 unidades disponibles,Entre 2 al 20,2 dorm.,63.83 m2,X07,"402,190",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,11 unidades disponibles,Entre 2 al 20,2 dorm.,63.03 m2,X08,"397,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2026",52.81 a 144.77 m2,Departamento,2 a 3 dormitorios,13 unidades disponibles,Entre 4 al 20,3 dorm.,71.03 m2,X02,"477,892",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2837-momen-breña-lima-lima-cosapi
"30 de Junio, 2025",61.55 a 63.27 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,2,3 dorm.,62.51 m2,Vista a calle (con cocina tradicional),"387,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2858-palmer-breña-lima-lima-dym-grupo-inmobiliario
"30 de Junio, 2025",61.55 a 63.27 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,9,3 dorm.,63.27 m2,Vista a calle (con cocina americana),"348,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2858-palmer-breña-lima-lima-dym-grupo-inmobiliario
"30 de Junio, 2025",61.55 a 63.27 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,8,3 dorm.,62.86 m2,Vista a alameda,"339,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2858-palmer-breña-lima-lima-dym-grupo-inmobiliario
"30 de Junio, 2025",61.55 a 63.27 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,12,3 dorm.,61.55 m2,Vista interna,"332,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2858-palmer-breña-lima-lima-dym-grupo-inmobiliario
"31 de Diciembre, 2018",50.86 a 68.54 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"14, 15, 16, 17, 19",3 dorm.,68.54 m2,TIPO 2 TORRE 5,"325,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3177-las-magnolias-casa-club-breña-lima-lima-las-magnolias-casa-club
"31 de Diciembre, 2018",50.86 a 68.54 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,20,3 dorm.,68.49 m2,TIPO 3 TORRE 5,"367,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3177-las-magnolias-casa-club-breña-lima-lima-las-magnolias-casa-club
