fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,91.00 m2,Dpto. 503,"$ 168,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,82.00 m2,Dpto. 504,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,2 dorm.,82.00 m2,Dpto. 505,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,90.00 m2,Dpto. 601,"$ 166,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,1 dorm.,46.00 m2,Dpto. 602,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,91.00 m2,Dpto. 603,"$ 168,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,82.00 m2,Dpto. 604,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,2 dorm.,82.00 m2,Dpto. 605,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,90.00 m2,Dpto. 701,"$ 166,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,1 dorm.,46.00 m2,Dpto. 702,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,91.00 m2,Dpto. 703,"$ 168,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,82.00 m2,Dpto. 704,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,2 dorm.,82.00 m2,Dpto. 705,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,90.00 m2,Dpto. 801,"$ 166,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,1 dorm.,46.00 m2,Dpto. 802,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,82.00 m2,Dpto. 804,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,2 dorm.,82.00 m2,Dpto. 805,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,88.00 m2,Dpto. 901,"$ 163,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,1 dorm.,46.00 m2,Dpto. 902,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,91.00 m2,Dpto. 903,"$ 168,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,81.00 m2,Dpto. 904,"$ 146,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,2 dorm.,81.00 m2,Dpto. 905,"$ 146,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,88.50 m2,Dpto. 1001,"$ 160,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,1 dorm.,46.00 m2,Dpto. 1002,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,78.00 m2,Dpto. 1004,"$ 140,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,2 dorm.,78.00 m2,Dpto. 1005,"$ 140,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,84.50 m2,Dpto. 1101,"$ 153,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,1 dorm.,46.00 m2,Dpto. 1102,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,83.50 m2,Dpto. 1103,"$ 151,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,76.00 m2,Dpto. 1104,"$ 136,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,2 dorm.,76.00 m2,Dpto. 1105,"$ 136,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,81.50 m2,Dpto. 1201,"$ 147,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,1 dorm.,46.00 m2,Dpto. 1202,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,80.50 m2,Dpto. 1203,"$ 145,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,74.00 m2,Dpto. 1204,"$ 133,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,2 dorm.,74.00 m2,Dpto. 1205,"$ 133,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,1 dorm.,46.00 m2,Dpto. 1302,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,77.00 m2,Dpto. 1303,"$ 142,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,1 dorm.,47.00 m2,Dpto. 1304,"$ 101,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,1 dorm.,45.00 m2,Dpto. 1305,"$ 97,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,3 dorm.,76.00 m2,Dpto. 1401,"$ 140,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,1 dorm.,46.00 m2,Dpto. 1402,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,3 dorm.,75.00 m2,Dpto. 1403,"$ 138,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,2 dorm.,67.00 m2,Dpto. 1404,"$ 121,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,1 dorm.,67.00 m2,Dpto. 1405,"$ 121,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,15,3 dorm.,76.00 m2,Dpto. 1501,"$ 140,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,15,1 dorm.,46.00 m2,Dpto. 1502,"$ 99,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,15,3 dorm.,75.00 m2,Dpto. 1503,"$ 138,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",45.00 a 131.00 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Junio, 2025",100.28 a 107.42 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,4,3 dorm.,100.28 m2,TIPO 2,"$ 202,116",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3368-residencial-trazo-santiago-de-surco-lima-lima-grupo-dicon
"30 de Junio, 2025",100.28 a 107.42 m2,Departamento,3 a 3 dormitorios,2 unidades disponibles,2 y 3,3 dorm.,107.42 m2,TIPO 3,"$ 216,507",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3368-residencial-trazo-santiago-de-surco-lima-lima-grupo-dicon
